"Some of the selected options are not currently available.","Μερικές από τις επιλεγμένες επιλογές δεν είναι διαθέσιμες αυτή τη στιγμή."
"Sorry, no quotes are available for this order at this time.","Συγγνώμη, δεν υπάρχουν διαθέσιμες εκτιμήσεις για αυτή τη παραγγελία αυτή τη στιγμή."
"State/Province","Νομός/επαρχία"
"Status","Κατάσταση"
"Status Code","Κωδικός Κατάστασης"
"Status Label","Ετικέτα Κατάστασης"
"Status:","Κατάσταση:"
"Store Credit","Πίστωση"
"Store View Specific Labels","Προβολή Καταστήματος Ειδικές Ετικέτες"
"Street Address","Διεύθυνση"
"Submit Comment","Υποβολή σχολίου"
"Submit Credit Memo","Υποβολή Πιστωτικού Υπομνήματος"
"Submit Invoice","Υποβολή τιμολογίου"
"Submit Invoice and Shipment","Υποβολή τιμολογίου και αποστολής"
"Submit Order","Υποβολή Παραγγελίας"
"Submit Shipment","Υποβολή Αποστολής"
"Subscribe to Newsletter","Εγγραφή στο Ενημερωτικό Δελτίο"
"Subscribe to Order Status","Εγγραφείτε στην Κατάσταση Παραγγελίας"
"Subtotal","Υποσύνολο"
"Subtotal:","Υποσύνολο:"
"Suspected Fraud","Υπόνοιες Απάτης"
"Tax","Φόροι"
"Tax Amount","Ποσό του φόρου"
"Tax Percent","Ποσοστό ΦΠΑ"
"Telephone","Τηλέφωνο"
"The coupon code has been accepted.","Ο κωδικός κουπονιού έγινε δεκτός."
"The payment has been accepted.","Η πληρωμή έχει γίνει δεκτή."
"The payment has been denied.","Η πληρωμή δεν έχει γίνει δεκτή."
"The payment has been voided.","Η πληρωμή έχει ακυρωθεί."
"The requested Payment Method is not available.","Η απαιτούμενη μέθοδος πληρωμής δεν είναι διαθέσιμη."
"The value that you entered is not valid.","Η τιμή που εισαγάτε δεν είναι έγκυρη."
"There are no billing agreements yet.","Δεν υπάρχουν ακόμα συμφωνίες χρέωσης."
"There are no printable documents related to selected orders.","Δεν υπάρχουν εκτυπώσιμα έγγραφα που σχετίζονται με επιλεγμένες παραγγελίες."
"There are no shipping labels related to selected orders.","Δεν υπάρχουν ετικέτες αποστολής που σχετίζονται με επιλεγμένες παραγγελίες."
"There are no shipping labels related to selected shipments.","Δεν υπάρχουν ετικέτες αποστολής που σχετίζονται με επιλεγμένες αποστολές."
"There is no need to approve this payment.","Δεν υπάρχει καμία ανάγκη να εγκρίνουμε αυτή την πληρωμή."
"There is no update for the payment.","Δεν υπάρχει ενημέρωση για την πληρωμή."
"This order no longer exists.","Αυτή η παραγγελία δεν υπάρχει πλέον."
"This product does not have any configurable options","Αυτό το προϊόν δεν έχει οποιεσδήποτε διαμορφώσιμες επιλογές"
"Tier Pricing","Κλιμακωτή Τιμολόγηση"
"Title","Τίτλος"
"To","Έως"
"To Name","Σε Όνομα"
"To:","Προς:"
"Total","Σύνολο"
"Total (ex)","Σύνολο (χωρίς)"
"Total (inc)","Σύνολο (με)"
"Total Due","Συνολική Οφειλή"
"Total Invoiced","Σύνολο Τιμολογημένων"
"Total Invoiced VS Paid Report","Έκθεση Σύνολου Τιμολογημένων έναντι πληρωμένων"
"Total Ordered Report","Έκθεση Συνολικών Παραγγελθέντων"
"Total Paid","Συνολικά Πληρώθηκαν"
"Total Qty","Συνολική Ποσ."
"Total Refund","Συνολικό ποσό Επιστροφής"
"Total Refunded","Συνολικό ποσό Επιστροφής"
"Total Refunded Report","Έκθεση Συνολικών Επιστροφών"
"Total Sales Shipping","Σύνολο μεταφορικών πωλήσεων"
"Total Shipped Report","Έκθεση Συνολικών Αποσταλθέντων"
"Total Shipping","Σύνολο μεταφορικών"
"Total Shipping Charges","Σύνολο Μεταφορικών Χρεώσεων"
"Total Tax","Συνολικό ΦΠΑ"
"Total Weight","Συνολικό βάρος"
"Track Order","Παρακολούθηση παραγγελίας"
"Track all shipment(s)","Παρακολούθηση όλων των αποστολών"
"Track all shipments","Παρακολούθηση όλων των αποστολών"
"Track this shipment","Παρακολούθηση της αποστολής"
"Track your order","Παρακολούθηση παραγγελίας"
"Tracking Number","Αριθμός Εντοπισμού"
"Tracking Number(s):","Αριθμός Εντοπισμού:"
"Transaction ID","ID Συναλλαγής"
"Transaction Type","Τύπος Συναλλαγής"
"Transactions","Συναλλαγές"
"Type","Τύπος"
"Unassign","Κατάργηση αντιστοίχισης"
"Unhold","Διακοπή αναμονής"
"Unknown State","Άγνωστη Κατάσταση"
"Unknown Status","Άγνωστη κατάσταση"
"Update Changes","Ενημέρωση αλλαγών"
"Update Qty's","Ενημέρωση Ποσοτήτων"
"Updated At","Ενημερώθηκε στις"
"Updated:","Ενημερώθηκε:"
"Use Order Status As Default","Χρησιμοποιήστε την κατάσταση της παραγγελίας ως προεπιλογή"
"Validate Each Address Separately in Multi-address Checkout","Επικύρωση Κάθε Διεύθυνσης Ξεχωριστά στην Ολοκλήρωση Παραγγελίας Πολλαπλών Διευθύνσεων"
"Value","Τιμή"
"View","Προβολή"
"View All","Προβολή Όλων"
"View Another Order","Δείτε μια άλλη ταξινόμηση"
"View Order","Προβολή Παραγγελίας"
"Void","Ακύρωση"
"Voided authorization.","Ακυρωμένη εξουσιοδότηση."
"Website","Ιστοσελίδα"
"Weight","Βάρος"
"Width","Πλάτος"
"Wishlist","Λίστα Επιθυμιών"
"Yes","Ναί"
"You have placed no orders.","Δεν έχετε τοποθετήσει παραγγελίες."
"You will be redirected to the payment system website.","Θα μεταφερθείτε στην ιστοσελίδα του συστήματος πληρωμών."
"Your credit card will be charged for","Την πιστωτική σας κάρτα θα χρεωθεί με"
"ZIP Code","Ταχυδρομικός κώδικας"
"ZIP/Post Code","Ταχυδρομικός Κώδικας"
"Zip/Postal Code","Ταχυδρομικός κώδικας"
"in","σε"
"the shipment email is not sent","το email αποστολής δεν εστάλη"
"the shipment email was sent","το email αποστολής εστάλη"
