"Remove","Elimină"
"Remove Coupon Code","Eliminare cod cupon"
"Remove tracking number","Eliminare Număr Urmărire"
"Reorder","Comandați din nou"
"Retrieve credit memo info","Recuperare info memo credit"
"Retrieve credit memo information","Recuperare informații memo credit"
"Retrieve credit memo list","Recuperare listă memo-uri credit"
"Retrieve invoice info","Recuperare info factură"
"Retrieve invoice information","Recuperare informații factură"
"Retrieve list of credit memos by filters","Recuperare listă memo-uri credit după filtre"
"Retrieve list of invoices by filters","Recuperare listă facturi după filtre"
"Retrieve list of orders by filters","Recuperare listă comenzi după filtre"
"Retrieve list of shipments by filters","Recuperare listă expedieri după filtre"
"Retrieve order information","Recuperare informații comandă"
"Retrieve orders info","Recuperare info comenzi"
"Retrieve shipment info","Recuperare info expediere"
"Retrieve shipment information","Recuperare informații expediere"
"Return to Stock","Retur la stoc"
"Returned","Restituit"
"Returns","Retururi"
"Revenue","Venituri"
"Row Subtotal","Subtotal rând"
"Row Total","Total rând"
"SKU","Cod produs"
"Sales","Vânzări"
"Sales Discount","Reducere Vânzări"
"Sales Emails","Email-uri vânzări"
"Sales Emails Section","Secțiune E-mail-uri Vânzări"
"Sales Invoice Print View","Vizualizare Imprimare Factură Vânzări"
"Sales Items","Articole Vânzări"
"Sales Order Print View","Vizualizare Imprimare Comandă Vânzări"
"Sales Section","Secțiune Vânzări"
"Sales Shipment Print View","Vizualizare Imprimare Expediere Vânzări"
"Sales Shipping","Expediere Vânzări"
"Sales Tax","Taxe Vânzări"
"Sales Total","Total Vânzări"
"Same As Billing Address","Aceeași ca adresa de facturare"
"Save Order Address","Salvați adresă comandă"
"Save Status","salvează status"
"Save Status Assignment","Salvați statusul atribuirii."
"Save in address book","Salvați în agenda cu adrese"
"Schedule","Program"
"Select","Selectare"
"Select All","Selectare toate"
"Select from existing customer addresses:","Selectați din adresele de clienți existente:"
"Selected option(s) or their combination is not currently available.","Opțiunile selectate sau combinarea lor nu este disponibilă momentan."
"Send Credit Memo Comment Email Copy To","Trimitere copie email comentariu notă de credit la"
"Send Credit Memo Comments Email Copy Method","Modalitate trimitere copie email comentarii notă de credit"
"Send Credit Memo Email Copy Method","Modalitate trimitere copie email notă de credit"
"Send Credit Memo Email Copy To","Trimitere copie email notă de credit la"
"Send Email","Trimite email"
"Send Invoice Comment Email Copy To","Trimiteți copie email comentariu factură la"
"Send Invoice Comments Email Copy Method","Modalitate trimitere copie email comentarii factură"
"Send Invoice Email Copy Method","Modalitate trimitere copie email factură"
"Send Invoice Email Copy To","Trimiteți copie email factură la"
"Send Order Comment Email Copy To","Trimiteți copie email de comentariu comandă la"
"Send Order Comments Email Copy Method","Modalitate trimitere copie email de comentarii comandă."
"Send Order Email","Trimitere E-mail Comandă"
"Send Order Email Copy Method","Modalitate trimitere copie email de comandă."
"Send Order Email Copy To","Trimiteți copie email pentru comandă la"
"Send Sales Emails","Trimitere E-mail-uri Vânzări"
"Send Shipment Comment Email Copy To","Trimitere copie email comentariu livrare la"
"Send Shipment Comments Email Copy Method","Modalitate trimitere copie email comentarii livrare"
"Send Shipment Email Copy Method","Modalitate trimitere copie email delivrare"
"Send Shipment Email Copy To","Trimitere copie email de livrare la"
"Send Tracking Information","Trimiteți informații de urmărire a comenzii"
"Send shipment info","Trimitere info expediere"
"Set order for existing transactions not allowed","Nu este permisă setarea unei comenzi pentru tranzacțiile existente."
"Ship","Livrați"
"Ship To","Adresă livrare"
"Ship to Name","Expediere pe Numele"
"Ship to:","Livrare la:"
"Shipment","Livrare"
"Shipment #","Livrare #"
"Shipment #%1$s | %3$s (%2$s)","Expediere #%1$s | %3$s (%2$s)"
"Shipment #%s","Expediere #%s"
"Shipment Comment Email Sender","Trimitere email comentariu livrare"
"Shipment Comment Email Template","șablon email comentariu livrare"
"Shipment Comment Email Template for Guest","șablon email comentariu livrare pentru Vizitator"
"Shipment Comments","Comentarii livrare"
"Shipment Email Sender","Trimitere email livrare"
"Shipment Email Template","șablon email livrare"
"Shipment Email Template for Guest","șablon email livrare pentru Vizitator"
"Shipment Update","Actualizare Expediere"
"Shipment Update for Guest","Actualizare Expediere pt Vizitator"
"Shipments","Livrări"
"Shipped","Livrat"
"Shipped By","Livrat de către"
"Shipping","Livrare"
"Shipping & Handling","Transport și livrare"
"Shipping &amp; Handling","Livrare &amp; Manipulare"
"Shipping &amp; Handling Information","Livrare &amp; Informații manipulare"
"Shipping Address","Adresa de livrare"
"Shipping Amount","Cantitate livrare"
"Shipping Information","Informații livrare"
"Shipping Method","Modalitate livrare"
"Shipping Method:","Modalitate de livrare:"
"Shipping Refund","Restituire livrare"
"Shipping and Tracking Information","Informații de livrare și urmărire a comenzii"
"Shopping Cart","Coș de cumpărături"
"Show Packages","Afișare colete"
"Signature Confirmation","Confirmare tip semnătură"
"Signed Up From","Înregistrat De La"
"Size","Mărime"
"Sku","COD"
"Sold to:","Vândut către:"
"Some item options or their combination are not currently available.","Unele opțiuni de articol sau combiarea lor nu sunt disponibile momentan."
"Some of the products below do not have all the required options.","Unele din produsele de mai jos nu au toate opțiunile necesare."
"Some of the selected options are not currently available.","Unele din opțiunile selectate nu sunt disponibile momentan."
"Sorry, no quotes are available for this order at this time.","Ne pare rău, nu putem face o estimare de cost în acest moment."
"Source object is not specified.","Obiect sursă nespecificat."
"Specified profile does not exist.","Profilul specificat nu există."
"State Code [State Title]","Cod Stare [Titlu Stare]"
"State/Province","Stat/zonă"
"Status","Statut"
"Status Code","Cod status"
"Status Label","Etichetă status"
"Store Credit","Credit magazin"
"Store View Specific Labels","Etichete specifice vizualizare magazin"
"Street Address","Adresa"
"Submit Comment","Trimite comentariu"
"Submit Credit Memo","Trimitere Memo Credit"
"Submit Invoice","Trimite factură"
"Submit Invoice and Shipment","Trimite factură și livrare"
"Submit Order","Trimite comandă"
"Submit Shipment","Trimite livrare"
"Subscribe to Newsletter","Abonați-vă la buletinul informativ"
"Subscribe to Order Status","Abonare la Status Comandă"
"Subtotal after discount.","Subtotal după reducere."
"Suspected Fraud","Suspiciune de fraudă"
"Suspend","Suspendare"
"Suspended","Suspendat"
"Tax","Taxe"
"Tax Amount","Sumă taxă"
"Tax Percent","Procentaj taxă"
"Telephone","Telefon"
"The Order State ""%s"" must not be set manually.","Starea Comenzii ""%s"" trebuie să nu fie setată manual."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Modelul total adresă trebuie să fie extins din Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","Acordul de facturare ""%s"" a fost anulat."
"The billing agreement ""%s"" has been created.","Acordul de facturare ""%s"" a fost creat."
"The coupon code has been accepted.","Codul de cupon a fost acceptat."
"The message has been sent.","Mesajul a fost trimis."
"The message was sent.","Mesajul a fost trimis."
"The order address has been updated.","Adresa comenzii a fost actualizată."
"The order email has been sent.","E-mail-ul de comandă a fost trimis."
"The order has been cancelled.","Comanda a fost anulată."
"The order has been created.","Comanda a fost creată."
"The order has been put on hold.","Comanda a fost pusă în așteptare."
"The order has been released from holding status.","Comanda a fost scoasă din așteptare."
"The order has not been cancelled.","Comanda nu a fost anulată."
"The order status has been assigned.","Statusul comenzii a fost atribuit."
"The order status has been saved.","Statusul de comandă a fost salvat."
"The order status has been unassigned.","Statusul comenzii a fost dez-atribuit."
"The order was not put on hold.","Comanda nu a fost pusă în așteptare."
"The order was not unheld.","Comanda nu a fost scoasă din așteptare."
"The order was placed using %s","Comanda a fost plasată utilizând %s"
"The order(s) cannot be canceled","Comenzile nu pot fi anulate"
"The payment has been accepted.","Plata a fost acceptată."
"The payment has been denied.","Palata a fost refuzată."
"The payment has been voided.","Plata a fost anulată."
"The profile has been updated.","Profilul a fost actualizat."
"The profile has no changes.","Profilul nu prezintă modificări."
"The profile state has been updated.","Starea profilului a fost actualizată."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","Cantitatea pe care doriți să o adăugați depășește cantitatea totală expediată pentru unele din Produsele selectate"
"The requested Payment Method is not available.","Modalitatea de Plată solicitată nu este disponibilă"
"The shipping label has been created.","Eticheta de expediere a fost creată."
"The transaction ""%s"" (%s) is already closed.","Tranzacția ""%s"" (%s) e deja închisă."
"The transaction ""%s"" cannot be captured yet.","Tranzacția ""%s"" nu poate fi capturată încă."
"The value that you entered is not valid.","Valoarea introdusă nu este validă."
"There are no billing agreements yet.","Nu există încă acorduri de facturare"
"There are no printable documents related to selected orders.","Nu există nici un document printabil asociat cu comenzile selectate."
"There are no shipping labels related to selected orders.","Nu există etichete de livrare asociate comenzilor selectate."
"There are no shipping labels related to selected shipments.","Nu există etichete de livrare asociate livrărilor selectate."
"There is no need to approve this payment.","Nu este necesară aprobarea acestei plăți."
"There is no need to deny this payment.","Nu e nevoie de refuzare pt această plată."
"There is no update for the payment.","Nu există nici o actualizare pentru plată."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Acest mesaj va fi afișat în coșul de cumpărături cand subtotalul după reducere e mai mic decât suma minimă."
"This operation requires an existing transaction object.","Această operație necesită un obiect tranzacție existent."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Această comandă conține (%s) articole și nu poate fi editată deci prin interfața de administrare momentan, dacă doriți să continuați editarea cele (%s) articole vor fi eliminate, comanda va fi anulată și o nouă comandă va fi plasată."
"This order no longer exists.","Această comandă nu mai există."
"This product does not have any configurable options","Acest produs nu are nici o opțiune de configurare"
"This profile state cannot be changed to ""%s"".","Această stare profil nu poate fi schimbată la ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Asta va crea o rambursare offline. Pentru a crea o rambursare online, deschideți o factură și creați un memo credit pentru ea. Doriți să continuați?"
"Tier Pricing","Preț diferențiat"
"Title","Titlu"
"To","Către"
"To Name","Către numele"
"To:","Către:"
"Total %d product(s)","Total %d produse(e)"
"Total Due","Total de plătit"
"Total Invoiced","Total Facturat"
"Total Invoiced Paid","Total Facturat Plătit"
"Total Invoiced VS Paid Report","Total Facturat VS Raport Plăți"
"Total Invoiced not Paid","Total Facturat Neplătit"
"Total Ordered Report","Raport Total Comandat"
"Total Paid","Total plătit"
"Total Qty","Cantitate Totală"
"Total Refund","Total restituire"
"Total Refunded","Total restituit"
"Total Refunded Report","Raport Total Rambursat"
"Total Sales Shipping","Total Expedieri Vânzări"
"Total Shipped Report","Raport Total Expediat"
"Total Shipping","Total Expedieri"
"Total Shipping Charges","Total taxe de livrare"
"Total Tax","Total Taxe"
"Total Weight","Greutate totală"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","Modelul total ar trebui să fie extins din Mage_Sales_Model_Order_Total_Abstract."
"Track Order","Unrmăriți comanda"
"Track all shipment(s)","Urmărește toate expedierile"
"Track all shipments","Urmărește toate expedierile"
"Track this shipment","Urmăriți acestă livrare"
"Track your order","Urmărește comanda"
"Tracking","Urmărire"
"Tracking Number","Număr de urmărire comandă"
"Tracking Number(s):","Numere de urmărire comenzi"
"Transaction ""%s"" was already processed.","Tranzacția ""%s"" a fost deja procesată."
"Transaction # %s | %s","Tranzacția # %s | %s"
"Transaction ID","ID tranzacție"
"Transaction ID must not be empty.","ID-ul tranzacției nu trebuie să fie gol."
"Transaction ID: ""%s"".","ID Tranzacție: ""%s""."
"Transaction Type","Tip tranzacție"
"Transactions","Tranzacții"
"Trial ","Probă"
"Trial Payment","Plată de Probă"
"Trial Period","Perioadă Probă"
"Trial period payment","Plată perioadă probă"
"Type","Tip"
"Unassign","Anulare atribuire"
"Unhold","Eliminare reținere"
"Unhold action is not available.","Acțiune deblocare indisponibilă."
"Unhold order","Scoate din așteptare comanda"
"Unknown State","Stat necunoscut"
"Unknown Status","Status necunoscut"
"Unsupported transaction type ""%s"".","Tip tranzacție nesuportat ""%s""."
"Update Changes","Actualizare modificări"
"Update Qty's","Actualizează cantități"
"Updated At","Actualizat la"
"Updated:","Actualizat:"
"Use Aggregated Data (beta)","Utilizare Date Agregate (beta)"
"Use Order Status As Default","Folosiți statusul comenzii ca implicit"
"Validate Each Address Separately in Multi-address Checkout","Validați separat fiecare adresă în Checkout-ul cu Adrese multiple"
"Value","Valoare"
"View","Vizualizează"
"View All","Vizualizează tot"
"View Another Order","Vizualizare altă comandă"
"View Order","Vizualizare Comandă"
"Visible on Frontend","Vizibilă pe Interfață Utilizator"
"Void","Anulare"
"Void invoice","Factură Vidă"
"Voided authorization.","Autorizație anulată."
"Website","Site"
"Weight","Greutate"
"Whether buyer can define the date when billing for the profile begins.","Dacă cumpărătorul poate defini data de începere a profilului de plată."
"Width","Lățime"
"Wishlist","Listă Dorințe"
"Wrong billing agreement ID specified.","ID acord facturare specificat greșit."
"Wrong quote item id to update configuration.","Id articol estimare greșit pentru actualizare configurație."
"Wrong state: ""%s"".","Stare greșită: ""%s""."
"Yes","Da"
"You have placed no orders.","Nu aveți nicio comandă"
"You will be redirected to the payment system website.","Veți fi redirecționat la website-ul de plăți sistem"
"Your credit card will be charged for","Din cardul dumneavoastră de credit se va retrage suma"
"ZIP Code","Cod poștal"
"ZIP/Post Code","Cod Poștal"
"Zip/Postal Code","Cod poștal"
"in","în"
"kg","kd"
"the credit memo email is not sent","e-mail-ul pt memo credit nu e trimis"
"the credit memo email was sent","e-mail-ul pt memo credit a fost trimis"
"the invoice email is not sent","e-mail-ul pt factură nu e trimis"
"the invoice email was sent","e-mail-ul pt factură a fost trimis"
"the order confirmation email is not sent","e-mail-ul pt confirmare comandă nu e trimis"
"the order confirmation email was sent","e-mail-ul pt confirmare comandă a fost trimis"
"the shipment email is not sent","email-ul de livrare nu a fost trimis"
"the shipment email was sent","email-ul de livrare a fost trimis"
