"Track all shipments","Bütün kargoları izle"
"Track this shipment","Kargoyu izle"
"Track your order","Siparişinizi takip edin"
"Tracking","İzleme"
"Tracking Number","İzleme Numarası"
"Tracking Number(s):","Takip No(ları):"
"Transaction ID","İşlem ID"
"Transaction Type","İşlem Tipi"
"Transactions","İşlemler"
"Type","Tip"
"Unassign","Atamayı kaldır"
"Unhold","Beklemeden Çıkar"
"Unhold order","Siparişi bekleme konumundan çıkar"
"Unknown State","Bilinmeyen Durum"
"Unknown Status","Bilinmeyen Statü"
"Update Changes","Değişiklikleri güncelle"
"Update Items and Qty's","Ürünleri ve Adetleri Güncelle"
"Update Qty's","Adetleri Güncelle"
"Updated At","Güncelleme Tarihi"
"Updated:","Güncellendi:"
"Use Order Status As Default","Varsayılan olarak Sipariş Durumunu kullan"
"Validate Each Address Separately in Multi-address Checkout","Çoklu Adresle Sipariş Bitirmede her adresi ayrı teyid et"
"Value","Değer"
"View","Göster"
"View All","Hepsini Göster"
"View Another Order","Başka Sipariş Göster"
"View Order","Siparişi Göster"
"Void","İptal edildi"
"Void invoice","Faturayı iptal et"
"Voided authorization.","İptal edilen işlem onayı."
"Website","Web sitesi"
"Weight","Ağırlık"
"Width","Genişlik"
"Wishlist","Takip Listesi"
"Yes","Evet"
"You have placed no orders.","Herhangi bir siparişiniz bulunmamaktadır."
"You will be redirected to the payment system website.","Ödeme sistemi sitesine yönlendirileceksiniz."
"Your credit card will be charged for","Kredi kartınızdan çekilecek tutar"
"ZIP Code","Posta Kodu"
"ZIP/Post Code","ZIP/Posta Kodu"
"Zip/Postal Code","Zip/Posta Kodu"
"in","İçinde"
"lb","Ib"
"the shipment email is not sent","kargo e-postası gönderilemedi"
"the shipment email was sent","kargo e-postası gönderildi"
